type,title,release_year,duration,listed_in,description
Movie,"Little Baby Bum - Heads, Shoulders, Knees and Toes And More Kids Songs",2020,35 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes like Wheels on The Bus, Twinkle Twinkle Little Star, and Five Little Ducks, and more! We also have original songs or watch these educational cartoons that your kids will surely enjoy!"
Movie,Let's Learn with Animals with Toddler Fun Learning,2019,29 min,Kids,"In this educational children series, Toddler Fun Learning brings you their 'Number Farm' collection - where your kids will learn how to count, go through the letters of the alphabet with cute farm animals!"
Movie,Hungry T-Rex Adventure! Dinosaur Video for kids - T-Rex Ranch,2020,9 min,Kids,"T-Rex Ranch brings you another awesome fun-packed collection of Jurassic dinosaur videos! Watch your favourite park rangers get into all sorts of wonderful adventures, coming across lots of scary dinosaurs, awesome toys and much more!"
Movie,Adithya (Creative Genius),2021,124 min,Kids,"A film based on the science and technology, Motivated by Dr. APJ Abdul kalam ideology"
Movie,Wild Kratts: Creepy Creatures,2018,48 min,Kids,"When the Kratt brothers aren’t sure how to celebrate Halloween, they decide to go discover some “creepy cool” creatures. But after heading off find new animal friends, they learn Zach and the other villains are trying to ruin Halloween!"
Movie,Sheep & Wolves,2018,85 min,Kids,"In a magical land faraway lives a flock of carefree sheep. When their stress-free life is interrupted by a pack of wolves, the pack's favorite goofball, Grey, takes on the challenge of proving to everyone that he is a worthy leader."
Movie,"Little Baby Bum - Learn Colors, Shapes and Number! & More Educational Videos for Kids",2020,36 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes like Wheels on The Bus, Twinkle Twinkle Little Star, and Five Little Ducks, and more! We also have original songs or watch these educational cartoons that your kids will surely enjoy!"
Movie,Little Baby Bum - Five Little Ducks and More Nursery Rhymes & Kids Songs,2020,35 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers with some of our most well-loved characters! Sing along to some of the most classic nursery rhymes such as '3 Blind Mice', 'A Wise Old Owl', '3 Little Kittens', and many more!"
Movie,Chicky - I love Chicky Valentine's Special Pt.2 - & More Kids Cartoons,2020,22 min,Kids,"Meet Chicky, a little bird with a big love for fun and adventure. Nobody knows where Chicky is exactly, we just know he is cute and very curious. Enjoy this compilation of amazing kids cartoons full of fun, colorful learning adventures. You are sure to have a good time when watching these funny cartoons for babies, kids and the whole family!"
Movie,Chicky - I love Chicky Valentine's Special Pt.1 - & More Kids Cartoons,2020,19 min,Kids,"Meet Chicky, a little bird with a big love for fun and adventure. Nobody knows where Chicky is exactly, we just know he is cute and very curious. Enjoy this compilation of amazing kids cartoons full of fun, colorful learning adventures. You are sure to have a good time when watching these funny cartoons for babies, kids and the whole family!"
Movie,Arpo the Robot for All Kids - Baby Racer & More Funny Kids Cartoons,2020,21 min,Kids,"Arpo was designed as a commando robot, built as a fierce fighting machine. But, with world peace achieved Arpo has been re-equipped for caregiving, re-coded for cuddling, and officially reassigned as a nanny robot! Arpo helps children age 4-8 build an understanding of non-verbal communication like body language and facial expressions. Enjoy Arpo's hilarious, slapstick funny cartoons for kids!"
Movie,Pinkfong! Baby Shark in Summer Time,2021,27 min,Kids,"Summer time, doo doo doo doo doo doo. Cooling off, doo doo doo doo doo doo! Enjoy a relaxing summer in the sea with Baby Shark!"
Movie,Little Baby Bum - ABC Song and More Kids Songs,2020,36 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes like Wheels on The Bus, Twinkle Twinkle Little Star, and Five Little Ducks, and more! We also have original songs or watch these educational cartoons that your kids will surely enjoy!"
Movie,Jurassic Dinosaur playtime! T-Rex Ranch,2019,12 min,Kids,"T-Rex Ranch brings you another awesome fun-packed collection of Jurassic dinosaur videos ! Watch your favorite park rangers get into all sorts of wonderful adventures, coming across lots of scary dinosaurs, awesome toys and much more!"
Movie,Brightheart: Let Your Light Shine,2021,84 min,Kids,"Brightheart the firefly is the hero of her village. A spaceship crash lands near Brighheart's community, and she is introduced to Aurora the robot. The two face off for glory of the village. Meanwhile, the lackeys of King Cyrus start to steal food from the village. As Brightheart starts to feel more distant from her community she is lured to the side of King Cyrus."
Movie,Wheels on the Bus & More Kids Songs - CoComelon,2018,51 min,Kids,"CoComelon is here to help preschoolers learn letters, numbers, animal sounds, colors, and more. The videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together. Sing along to some of the popular nursery rhymes like Wheels on the Bus, Bath Song, Baby Shark, Humpty Dumpty, and more!"
Movie,Learn with Teeter Taught Animation,2021,22 min,Kids,"Learn the alphabet, numbers, shapes and colors with creative, educational animations for kids. Children learn ABC's by scooping ice cream cones, building cupcakes and jumping aboard a wooden train. A talking toy phone, crayons and more teach counting to 10. Plus, learn shapes and colors with additional lessons that kids will find entertaining."
Movie,Forrest Fun | Shorts for Kids,2021,61 min,Kids,"Forest Fun is a compilation of eight animation short films suitable for children all set in the forest. A little wolf, a crow, a hedgehog, and a guinea pig have imaginative adventures in the woods, and who says a fox and a bird cannot be the best of friends? These festival favorites provide entertainment for the whole family."
Movie,Blippi's Snowflake Scavenger Hunt,2020,52 min,Kids,Blippi embarks on an amazing holiday scavenger hunt adventure to three winter-themed locations to discover who his Secret Snowflake present is from! This first ever Blippi Holiday Special combines the curiosity and fun of Blippi field trips that kids and their caregivers know and love with a brand-new festive flair.
Movie,Blippi - Explore With Blippi and Learn About Vehicles,2020,65 min,Kids,"Blippi is an educational kids show tailored for children ages 2-5 years old. In this wonderful collection of videos for kids, Blippi visits a variety of exciting places and interesting vehicles. Follow Blippi as he explores an Ice cream truck, a jet ski, a helicopter and more!"
Movie,The Christmas Toy,1986,50 min,Kids,"It's Christmas Eve and the playroom is alive with excitement for the new toys that will arrive the next day. Balthazar, the old and wise bear, explains to the other toys that they must welcome the newcomers even though each of them may be replaced as one of the children's new favorite toys."
Movie,Pinkfong! Summer in Wonderville,2021,47 min,Kids,It's a hot summer day in Wonderville! Let's join the Wonderstar friends during their wonderful summer adventures!
Movie,Number Zoo Adventures with Toddler Fun Learning,2019,30 min,Kids,"'Toddler Fun Learning' is an educational children's show for 2-6 years old. In their 'Number Zoo' series, your children will enjoy learning how to count and recite the alphabet with many wonderful cute zoo animals!"
Movie,My Magic Halloween with Mila and Morphle,2019,40 min,Kids,"'My Magic Pet Morphle' is an animated hit tv show for toddlers and older kids. Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, construction vehicles like diggers, dump trucks and cranes to pets like cats dogs and lions! Come celebrate Halloween with Mila and Morphle!"
Movie,Morphle Non-Dialogue - Mila and Morphle Save the Day,2019,41 min,Kids,"Mila and Morphle are back again! In this educational non-dialogue series, watch Mila and Morphle transform into a superhero and heroically save people across their town!"
Movie,Go Buster - Buster the Wizard and More Original Kids Songs,2020,38 min,Kids,"Go Buster is an animated online educational kids series watched all over the globe. Brought to you by the creators of Little Baby Bum, Go Buster encourages learning, creativity and fun! Learn colors, shapes and numbers with of our well-loved characters! Sing along and watch some classic nursery rhymes, songs and original videos!"
Movie,Gecko's Garage - STEM Learning for Kids,2020,41 min,Kids,"Watch fun educational cartoons for children with Gecko's Garage. There are loads of trucks for children here on Gecko's vehicle shows such as monster trucks, fire trucks, ice cream trucks, buses, and construction trucks. These Gecko learning videos for kids will help children learn colors, learn shapes, learn numbers, learn the alphabet and much more."
