type,title,release_year,duration,listed_in,description
Movie,​Maj Rati ​​Keteki,2017,117 min,Dramas,"A successful writer returns to the town that launched his career, encountering people who spark nostalgic, often painfully illuminating flashbacks."
Movie,​Mayurakshi,2017,100 min,Dramas,"When a middle-aged divorcee returns to Kolkata to visit his ailing father, long-buried memories resurface, bringing new discoveries with them."
Movie,1 Chance 2 Dance,2014,89 min,Dramas,"When an aspiring dancer is uprooted during her senior year of high school, she finds herself torn between two boys – and with one shot at her dream."
Movie,1 Mile to You,2017,105 min,Dramas,"After escaping the bus accident that killed his girlfriend, a high school student channels his grief into running, with the help of a new coach."
Movie,12 ROUND GUN,2017,90 min,Dramas,"Dealing with personal demons and the death of his son, a prizefighter attempts a return to the ring by challenging his rival to a 12-round rematch."
Movie,20th Century Women,2016,119 min,Dramas,"In 1979, single bohemian mom Dorothea, hoping to help her teen son find his place as a man, asks two young women to share their lives with him."
Movie,3 Deewarein,2003,121 min,Dramas,"A reporter interviews three convicts on death row for a documentary but as their stories emerge, so do her own true motivations for soliciting them."
Movie,3 Generations,2015,92 min,Dramas,"When teenage Ray begins transitioning from female to male, his single mom and grandmother must cope with the change while tracking down his father."
Movie,3 Heroines,2016,124 min,Dramas,Three Indonesian women break records by becoming the first of their nation to medal in archery at the Seoul Olympics in the summer of 1988.
Movie,300 Miles to Heaven,1989,93 min,Dramas,"Hoping to help their dissident parents, two brothers sneak out of Poland and land as refugees in Denmark, where they are prevented from returning home."
Movie,5CM,2012,126 min,Dramas,"Five friends embark on a mission to climb the highest peak in Java, overcoming obstacles on the way and discovering the true meaning of friendship."
Movie,A Billion Colour Story,2016,104 min,Dramas,The curious child of idealistic interfaith parents observes an increasingly intolerant world as his family faces financial strain.
Movie,A Boy Called Po,2016,94 min,Dramas,"After his wife's death, an overworked engineer struggles to care for his son with autism, who regresses into a fantasy world to escape real-life bullying."
Movie,A Clockwork Orange,1971,137 min,Dramas,"In this dark satire from director Stanley Kubrick, a young, vicious sociopath in a dystopian England undergoes an experimental rehabilitation therapy."
Movie,A Dangerous Woman,1993,101 min,Dramas,"At the center of this engrossing melodrama is a Golden Globe-nominated turn by Debra Winger, who plays a sheltered, slow-witted woman living with her widowed Aunt Frances while working at a dry cleaners."
Movie,A Family Man,2016,110 min,Dramas,A ruthless corporate headhunter battles his rival for a promotion while dealing with a family crisis that threatens to derail his career.
Movie,A Most Violent Year,2014,125 min,Dramas,Abel Morales tries to avoid corruption's easy path as he pursues the American Dream amid an increasingly violent business war in 1981 New York City.
Movie,A Noble Intention,2015,111 min,Dramas,"In 1888 Amsterdam, a headstrong violin maker finds himself immersed in peril and tragedy after challenging businessmen who threaten his community."
Movie,A Patch of Fog,2015,92 min,Dramas,"When a guard catches a writer-television host shoplifting, instead of turning him in, he only asks to be a friend, then begins to rule his life."
Movie,A Perfect Man,2013,94 min,Dramas,"Nina thinks her husband, James, is cheating on her, and she sets out to prove it by calling him and pretending to be another woman."
Movie,A Separation,2011,123 min,Dramas,"Amid an impasse in his marriage, a father in Tehran is beset by a bitter feud involving the family of a pious caretaker he hired for his aging dad."
Movie,A Sort of Homecoming,2015,89 min,Dramas,Ace news producer Amy is called back to her Louisiana hometown where memories of what used to be – and what might have been – come flooding back.
Movie,A Tale of Love and Darkness,2015,98 min,Dramas,"Based on the memoirs of author Amos Oz, this poetic drama shares his family's tale of suffering and survival in the early years of independent Israel."
Movie,A Walk to Remember,2002,102 min,Dramas,"When bad boy Landon is cast opposite campus bookworm Jamie in a high school play, romance blooms — until tragedy threatens to tear them apart."
Movie,A.M.I.,2019,77 min,Dramas,"After losing her mother, a teenage girl bonds with her phone’s artificial intelligence app, a relationship that soon takes a dark and violent turn."
Movie,Aşk Tesadüfleri Sever,2011,122 min,Dramas,"A series of coincidences brings two star-crossed lovers together, but fate pulls them apart until they encounter each other again in Istanbul."
Movie,Aarakshan,2011,164 min,Dramas,The decision by India's supreme court to establish caste-based reservations for jobs in education causes conflict between a teacher and his mentor.
Movie,Aashayein,2010,115 min,Dramas,"When he learns he has terminal cancer, a cynical gambler and chronic smoker ditches his fiancée, snubs doctors and checks into a nursing home to die."
Movie,Abzurdah,2015,90 min,Dramas,A disenfranchised 16-year-old girl connects to an older man on the internet and after a brief one-sided affair descends into obsession and anorexia.
Movie,Across The Line,2015,88 min,Dramas,"A black high school student sets his sights for the National Hockey League, but rising racial tensions in his community may jeopardize his goals."
Movie,Across the Universe,2007,133 min,Dramas,"An American girl and a British lad fall in love amid the social and political upheaval of the 1960s, in this musical featuring songs by the Beatles."
Movie,Adore,2013,111 min,Dramas,"When lifelong friends Roz and Lil fall in love with each other's teenage sons, they must carry out their affairs in relative secrecy."
Movie,Afterschool,2008,107 min,Dramas,"When a prep school loner films two classmates overdosing on cocaine, his footage plays a role in the emotional fallout within the school community."
Movie,Agatha and the Truth of Murder,2018,92 min,Dramas,"In a dramatized depiction of her 11-day disappearance, novelist Agatha Christie solving a real murder amid a crisis in her writing and marriage."
Movie,Ahista Ahista,2006,122 min,Dramas,"Stood up by her groom at the altar, a young woman finds help and healing from another man – until her ex-fiancé returns, hoping to win her back."
Movie,Aisa Yeh Jahaan,2015,127 min,Dramas,"During a vacation with her parents, away from her concrete urban existence, a young girl learns to appreciate the joys of connecting with nature."
Movie,All the Boys Love Mandy Lane,2006,91 min,Dramas,"During a weekend excursion to a secluded ranch, an unwelcome visitor begins picking off the randy admirers of teenage temptress Mandy Lane."
Movie,Alone in Berlin,2016,103 min,Dramas,"After learning of their son's death on the battlefield, a grieving Berlin couple embark on a quietly dangerous act of resistance against Adolf Hitler."
Movie,Amar's Hands,2011,125 min,Dramas,"To fulfill her husband’s dream to build a home, a widow sends her five children to earn money in Cairo, where their poverty tests them at every turn."
Movie,American Beauty,1999,122 min,Dramas,"While struggling to endure his tightly wound wife, an unfulfilling job and a surly teen, a man becomes obsessed with one of his daughter's friends."
Movie,American History X,1998,119 min,Dramas,A neo-Nazi gets sent to prison for murder and comes out a changed man. But can he prevent his younger brother from following in his footsteps?
Movie,American Honey,2016,163 min,Dramas,"A teenage girl leaves her dull life in Oklahoma to join a raucous band of travelling magazine sellers on an alcohol-, drug- and sex-filled road trip."
Movie,American Warfighter,2019,106 min,Dramas,"A Navy SEAL haunted by wartime memories tries to rebuild his life at home, even as one last mission threatens to unravel everything."
Movie,An Hour and a Half,2012,87 min,Dramas,"Based on the 2002 El Ayyat train accident, this drama begins 90 minutes before the explosion, following the lives of riders in the third-class cars."
Movie,An Interview with God,2018,97 min,Dramas,"After an assignment in a war zone, a journalist trying to put his life back together is granted an interview with someone claiming to be God."
Movie,Anarkali of Aarah,2017,111 min,Dramas,"After being sexually harassed by a drunken politician while performing at a public event, a village dancer plots revenge to clear her name."
Movie,Anesthesia,2015,90 min,Dramas,"After a popular professor is attacked on a New York street, the story of how a series of intertwined events led to the life-altering assault unfolds."
Movie,Angel Eyes,2001,103 min,Dramas,"When a violent assault leaves her vulnerable, a streetwise Chicago cop receives help from a haunted loner who's struggling with traumas of his own."
